580.0,720.0,1.0471975511965976
586.062177826491,723.5,1.0471975511965976
592.1243556529821,727.0,1.0471975511965976
598.1865334794732,730.5,1.0471975511965976
604.2487113059643,734.0,1.0471975511965976
610.3108891324554,737.5,1.0471975511965976
616.3730669589464,741.0,1.0471975511965976
622.4352447854375,744.5,1.0471975511965976
628.4974226119285,748.0,1.0471975511965976
634.5596004384197,751.5,1.0471975511965976
640.6217782649107,755.0,1.0471975511965976
646.6839560914018,758.5,1.0471975511965976
652.7461339178928,762.0,1.0471975511965976
658.8083117443839,765.5,1.0471975511965976
664.870489570875,769.0,1.0471975511965976
670.932667397366,772.5,1.0471975511965976
676.9948452238572,776.0,1.0471975511965976
683.0570230503482,779.5,1.0471975511965976
689.1192008768393,783.0,1.0471975511965976
695.1813787033303,786.5,1.0471975511965976
701.2435565298214,790.0,1.0471975511965976
707.3057343563125,793.5,1.0471975511965976
713.3679121828036,797.0,1.0471975511965976
719.4300900092946,800.5,1.0471975511965976
725.4922678357857,804.0,1.0471975511965976
731.5544456622767,807.5,1.0471975511965976
737.6166234887678,811.0,1.0471975511965976
743.6788013152589,814.5,1.0471975511965976
749.74097914175,818.0,1.0471975511965976
755.8031569682411,821.5,1.0471975511965976
761.8653347947321,825.0,1.0471975511965976
767.9275126212232,828.5,1.0471975511965976
773.9896904477143,832.0,1.0471975511965976
780.0518682742054,835.5,1.0471975511965976
786.1140461006964,839.0,1.0471975511965976
792.1762239271875,842.5,1.0471975511965976
798.2384017536785,846.0,1.0471975511965976
804.3005795801696,849.5,1.0471975511965976
810.3627574066606,853.0,1.0471975511965976
816.4249352331517,856.5,1.0471975511965976
822.4871130596429,860.0,1.0471975511965976
828.5492908861339,863.5,1.0471975511965976
834.611468712625,867.0,1.0471975511965976
840.6736465391161,870.5,1.0471975511965976
846.7358243656072,874.0,1.0471975511965976
852.7980021920982,877.5,1.0471975511965976
858.8601800185893,881.0,1.0471975511965976
864.9223578450803,884.5,1.0471975511965976
870.9845356715714,888.0,1.0471975511965976
877.0467134980624,891.5,1.0471975511965976
883.1088913245535,895.0,1.5707963267948966
889.1710691510445,898.5,1.5707963267948966
895.2332469775356,902.0,1.5707963267948966
901.2954248040267,905.5,1.5707963267948966
907.3576026305177,909.0,1.5707963267948966
913.4197804570089,912.5,1.5707963267948966
919.4819582834999,916.0,1.5707963267948966
925.544136109991,919.5,1.5707963267948966
931.606313936482,923.0,1.5707963267948966
937.6684917629731,926.5,1.5707963267948966
943.7306695894642,930.0,1.5707963267948966
949.7928474159553,933.5,1.5707963267948966
955.8550252424463,937.0,1.5707963267948966
961.9172030689374,940.5,1.5707963267948966
967.9793808954284,944.0,1.5707963267948966
974.0415587219195,947.5,1.5707963267948966
980.1037365484106,951.0,2.0943951023931953
986.1659143749016,954.5,2.0943951023931953
992.2280922013928,958.0,2.0943951023931953
998.2902700278838,961.5,2.0943951023931953
1004.3524478543749,965.0,2.0943951023931953
1010.4146256808659,968.5,2.0943951023931953
1016.476803507357,972.0,2.0943951023931953
1022.5389813338481,975.5,2.0943951023931953
1028.6011591603392,979.0,2.0943951023931953
1034.6633369868302,982.5,2.0943951023931953
1040.7255148133213,986.0,2.0943951023931953
1046.7876926398123,989.5,2.0943951023931953
1052.8498704663034,993.0,2.0943951023931953
1058.9120482927945,996.5,2.0943951023931953
1064.9742261192855,1000.0,2.0943951023931953
1071.0364039457766,1003.5,2.0943951023931953
1077.0985817722676,1007.0,2.0943951023931953
